ID,Recipe ID,Ingredient ID,Weight
33112,3880,633,20.0
33113,3880,710,0.0
33114,3880,656,0.0
33115,3880,829,0.0
33116,3881,746,300.0
33117,3881,533,100.0
33118,3881,522,25.0
33119,3881,758,30.0
33120,3881,499,34.0
33121,3881,92,200.0
33122,3881,656,0.0
33123,3881,829,0.0
33124,3881,540,0.0
33125,3882,746,350.0
33126,3882,533,100.0
33127,3882,414,100.0
33128,3882,527,25.5
33129,3882,92,500.0
33130,3882,656,0.0
33131,3882,829,0.0
33132,3882,326,3.0
33133,3882,653,0.0
33134,3883,746,350.0
33135,3883,212,1000.0
33136,3883,533,100.0
33137,3883,414,120.0
33138,3883,527,51.0
33139,3883,656,0.0
33140,3883,673,0.0
33141,3883,92,500.0
33142,3883,583,0.0
33143,3884,746,500.0
33144,3884,414,120.0
33145,3884,533,100.0
33146,3884,52,150.0
33147,3884,503,150.0
33148,3884,656,0.0
33149,3884,829,0.0
33150,3884,527,51.0
33151,3884,486,0.0
33152,3885,746,400.0
33153,3885,627,200.0
33154,3885,92,200.0
33155,3885,831,5.0
33156,3885,656,0.0
33157,3885,718,1.0
33158,3885,829,0.0
33159,3885,522,50.0
33160,3885,527,51.0
33161,3885,540,0.0
33162,3886,746,300.0
33163,3886,52,150.0
33164,3886,503,300.0
33165,3886,656,10.0
33166,3886,191,2.0
33167,3886,829,0.0
33168,3886,527,51.0
33169,3886,583,0.0
33170,3887,746,300.0
33171,3887,656,10.0
33172,3887,829,2.5
33173,3887,713,2.0
33174,3887,527,68.0
33175,3887,25,30.0
33176,3887,831,15.0
33177,3887,555,8.0
33178,3887,503,0.0
33179,3887,22,0.0
33180,3888,746,250.0
33181,3888,656,5.0
33182,3888,829,2.5
33183,3888,755,4.0
33184,3888,831,10.0
33185,3888,633,20.0
33186,3888,527,34.0
33187,3888,505,0.0
33188,3888,555,0.0
33189,3889,746,400.0
33190,3889,555,0.0
33191,3889,837,0.0
33192,3889,755,0.0
33193,3889,225,0.0
33194,3889,449,34.0
33195,3889,656,5.0
33196,3889,829,5.0
33197,3889,831,35.0
33198,3889,503,0.0
33199,3890,746,200.0
33200,3890,738,100.0
33201,3890,643,125.0
33202,3890,486,50.0
33203,3890,503,200.0
33204,3890,533,100.0
33205,3890,656,0.0
33206,3890,829,0.0
33207,3890,527,0.0
33208,3890,486,0.0
33209,3890,225,0.0
33210,3891,746,400.0
33211,3891,533,60.0
33212,3891,414,80.0
33213,3891,826,100.0
33214,3891,831,15.0
33215,3891,527,17.0
33216,3891,92,100.0
33217,3891,656,0.0
33218,3891,829,0.0
33219,3891,486,0.0
33220,3891,225,0.0
33221,3892,746,300.0
33222,3892,533,80.0
33223,3892,414,100.0
33224,3892,92,27.0
33225,3892,540,60.0
33226,3892,527,85.0
33227,3892,755,5.0
33228,3892,831,15.0
33229,3892,719,10.0
33230,3892,486,0.0
33231,3893,746,300.0
33232,3893,533,80.0
33233,3893,642,80.0
33234,3893,124,25.0
33235,3893,656,0.0
33236,3893,828,5.0
33237,3893,527,17.0
33238,3893,486,0.0
33239,3894,746,500.0
33240,3894,839,250.0
33241,3894,503,120.0
33242,3894,533,100.0
33243,3894,527,102.0
33244,3894,809,1.5
33245,3894,6,17.0
33246,3894,656,0.0
33247,3894,503,0.0
33248,3894,486,0.0
33249,3895,746,300.0
33250,3895,522,50.0
33251,3895,499,51.0
33252,3895,656,10.0
33253,3895,829,2.5
33254,3895,776,0.0
33255,3895,212,0.0
33256,3896,746,300.0
33257,3896,533,150.0
33258,3896,829,2.5
33259,3896,151,3.0
33260,3896,656,25.0
33261,3896,527,51.0
33262,3896,776,15.0
33263,3897,119,720.0
33264,3897,449,34.0
33265,3897,809,6.0
33266,3897,656,10.0
33267,3897,326,2.0
33268,3897,639,3.0
33269,3897,573,96.0
33270,3898,746,400.0
33271,3898,414,200.0
33272,3898,533,150.0
33273,3898,182,6.0
33274,3898,714,6.0
33275,3898,406,3.0
33276,3898,829,5.0
33277,3898,656,30.0
33278,3898,93,1500.0
33279,3898,545,300.0
33280,3898,449,51.0
33281,3899,746,200.0
33282,3899,633,80.0
33283,3899,527,80.0
33284,3899,458,125.0
33285,3899,522,100.0
33286,3899,315,60.0
33287,3899,656,10.0
33288,3899,829,5.0
33289,3899,338,7.0
33290,3900,746,200.0
33291,3900,449,34.0
33292,3900,649,15.0
33293,3900,338,120.0
33294,3900,656,10.0
33295,3900,829,5.0
33296,3900,664,32.0
33297,3901,309,240.0
33298,3901,839,70.0
33299,3901,738,30.0
33300,3901,533,30.0
33301,3901,414,50.0
33302,3901,831,10.0
33303,3901,776,30.0
33304,3901,527,51.0
33305,3901,461,1.5
33306,3901,829,0.0
33307,3901,656,0.0
33308,3901,776,0.0
33309,3901,178,0.0
33310,3901,646,0.0
33311,3902,746,400.0
33312,3902,831,20.0
33313,3902,414,100.0
33314,3902,656,10.0
33315,3902,326,1.0
33316,3902,829,5.0
33317,3902,92,27.0
33318,3902,503,0.0
33319,3902,444,0.0
33320,3902,583,0.0
33321,3903,746,300.0
33322,3903,499,51.0
33323,3903,656,25.0
33324,3903,829,5.0
33325,3903,486,30.0
33326,3904,839,150.0
33327,3904,199,360.0
33328,3904,502,50.0
33329,3904,315,120.0
33330,3904,633,20.0
33331,3904,178,30.0
33332,3904,533,80.0
33333,3904,355,75.0
33334,3904,656,0.0
33335,3904,829,0.0
33336,3904,647,0.0
33337,3904,776,0.0
33338,3905,839,320.0
33339,3905,734,150.0
33340,3905,726,150.0
33341,3906,226,100.0
33342,3906,277,250.0
33343,3906,444,150.0
33344,3906,52,150.0
33345,3906,845,50.0
33346,3906,656,0.0
33347,3906,449,102.0
33348,3906,344,108.0
33349,3906,271,5.0
33350,3906,831,10.0
33351,3906,656,0.0
33352,3906,829,0.0
33353,3906,845,0.0
33354,3907,226,200.0
33355,3907,414,100.0
33356,3907,839,250.0
33357,3907,55,250.0
33358,3907,845,80.0
33359,3907,656,0.0
33360,3907,829,0.0
33361,3907,527,51.0
33362,3907,845,0.0
33363,3908,226,100.0
33364,3908,92,200.0
33365,3908,4,200.0
33366,3908,505,200.0
33367,3908,444,200.0
33368,3908,22,50.0
33369,3908,352,30.0
33370,3908,656,0.0
33371,3908,651,50.0
33372,3908,527,68.0
33373,3908,720,3.0
33374,3908,656,0.0
33375,3908,829,0.0
33376,3908,43,0.0
33377,3909,314,500.0
33378,3909,414,100.0
33379,3909,533,100.0
33380,3909,718,1.0
33381,3909,828,2.0
33382,3909,831,15.0
33383,3909,326,1.0
33384,3909,859,15.0
33385,3909,422,0.0
33386,3909,656,0.0
33387,3909,829,0.0
33388,3909,315,0.0
33389,3910,315,300.0
33390,3910,488,75.0
33391,3910,533,80.0
33392,3910,355,16.0
33393,3910,633,10.0
33394,3910,829,0.0
33395,3910,656,0.0
33396,3910,486,2.0
33397,3911,839,250.0
33398,3911,290,60.0
33399,3911,777,3.0
33400,3911,527,30.0
33401,3911,656,5.0
33402,3911,578,5.0
33403,3911,828,10.0
33404,3911,326,1.0
33405,3911,831,10.0
33406,3911,776,10.0
33407,3912,203,500.0
33408,3912,839,125.0
33409,3912,533,100.0
33410,3912,124,14.0
33411,3912,381,30.0
33412,3912,855,100.0
33413,3912,527,100.0
33414,3912,656,35.0
33415,3912,829,0.0
33416,3913,839,1000.0
33417,3913,340,5.0
33418,3913,92,400.0
33419,3913,656,26.0
33420,3913,578,25.0
33421,3913,690,75.0
33422,3913,499,112.0
33423,3913,533,100.0
33424,3913,831,20.0
33425,3913,326,3.0
33426,3913,828,5.0
33427,3913,102,2.0
33428,3913,290,0.0
33429,3913,527,0.0
33430,3914,314,250.0
33431,3914,212,300.0
33432,3914,414,70.0
33433,3914,533,75.0
33434,3914,214,400.0
33435,3914,524,80.0
33436,3914,52,200.0
33437,3914,758,80.0
33438,3914,831,5.0
33439,3914,499,40.0
33440,3914,92,3500.0
33441,3914,656,0.0
33442,3914,829,0.0
33443,3914,486,0.0
33444,3914,640,40.0
33445,3914,673,0.0
33446,3915,314,350.0
33447,3915,253,200.0
33448,3915,533,100.0
33449,3915,738,100.0
33450,3915,527,0.0
33451,3915,656,0.0
33452,3915,829,0.0
33453,3916,584,1000.0
33454,3916,214,400.0
33455,3916,212,600.0
33456,3916,533,75.0
33457,3916,414,70.0
33458,3916,524,80.0
33459,3916,656,0.0
33460,3916,828,0.0
33461,3916,326,3.0
33462,3916,831,15.0
33463,3916,758,120.0
33464,3916,499,30.0
33465,3916,92,3000.0
33466,3916,486,0.0
33467,3916,640,40.0
33468,3917,158,1000.0
33469,3917,172,500.0
33470,3917,94,500.0
33471,3917,381,56.0
33472,3917,276,0.0
33473,3918,253,300.0
33474,3918,307,200.0
33475,3918,738,100.0
33476,3918,315,240.0
33477,3918,212,200.0
33478,3918,414,200.0
33479,3918,776,50.0
33480,3918,355,380.0
33481,3918,656,10.0
33482,3918,178,0.0
33483,3919,792,500.0
33484,3919,533,80.0
33485,3919,414,90.0
33486,3919,503,40.0
33487,3919,527,51.0
33488,3919,656,0.0
33489,3919,673,0.0
33490,3919,829,0.0
33491,3919,583,0.0
33492,3919,640,0.0
33493,3920,92,36.0
33494,3920,212,520.0
33495,3920,540,40.0
33496,3920,414,70.0
33497,3920,533,130.0
33498,3920,315,60.0
33499,3920,527,16.0
33500,3920,831,5.0
33501,3920,656,0.0
33502,3920,828,3.0
33503,3920,845,40.0
33504,3920,839,250.0
33505,3920,338,40.0
33506,3920,578,30.0
33507,3920,656,4.0
33508,3920,831,10.0
33509,3920,640,0.0
33510,3921,297,159.0
33511,3921,631,125.0
33512,3921,752,60.0
33513,3921,412,50.0
33514,3921,533,30.0
33515,3921,38,30.0
33516,3921,92,200.0
33517,3921,633,20.0
33518,3921,831,0.0
33519,3921,486,0.0
33520,3921,656,0.0
33521,3921,829,0.0
33522,3921,527,0.0
33523,3921,486,0.0
33524,3922,767,800.0
33525,3922,533,80.0
33526,3922,414,90.0
33527,3922,503,160.0
33528,3922,522,50.0
33529,3922,344,5.0
33530,3922,527,0.0
33531,3922,829,0.0
33532,3922,656,0.0
33533,3923,212,800.0
33534,3923,533,200.0
33535,3923,640,200.0
33536,3923,738,200.0
33537,3923,633,90.0
33538,3923,656,0.0
33539,3923,829,1.0
33540,3923,719,2.0
33541,3923,527,50.0
33542,3923,583,0.0
33543,3923,839,500.0
33544,3923,499,50.0
33545,3923,687,34.0
33546,3923,828,10.0
33547,3923,578,10.0
33548,3923,326,2.0
33549,3923,831,15.0
33550,3923,92,50.0
33551,3924,839,500.0
33552,3924,656,15.0
33553,3924,578,10.0
33554,3924,344,60.0
33555,3924,92,200.0
33556,3924,831,15.0
33557,3924,613,0.0
33558,3924,326,0.0
33559,3924,828,0.0
33560,3925,104,900.0
33561,3925,709,100.0
33562,3925,839,250.0
33563,3925,628,500.0
33564,3925,831,25.0
33565,3925,656,10.0
33566,3925,829,5.0
33567,3925,755,5.0
33568,3925,449,30.0
33569,3925,776,30.0
33570,3925,672,0.0
33571,3926,672,300.0
33572,3926,92,1000.0
33573,3926,633,15.0
33574,3926,628,50.0
33575,3926,643,25.0
33576,3926,199,360.0
33577,3926,533,80.0
33578,3926,656,0.0
33579,3926,829,0.0
33580,3926,722,0.0
33581,3927,696,200.0
33582,3927,305,80.0
33583,3927,826,80.0
33584,3927,132,80.0
33585,3927,640,250.0
33586,3927,578,80.0
33587,3927,506,5.0
33588,3927,92,54.0
33589,3927,745,350.0
33590,3927,750,50.0
33591,3927,633,50.0
33592,3927,458,0.0
33593,3928,786,600.0
33594,3928,861,240.0
33595,3928,656,5.0
33596,3928,522,70.0
33597,3928,458,100.0
33598,3928,527,500.0
33599,3928,93,1000.0
33600,3928,355,100.0
33601,3929,792,500.0
33602,3929,533,160.0
33603,3929,503,240.0
33604,3929,414,90.0
33605,3929,656,1.0
33606,3929,829,0.0
33607,3929,486,0.0
33608,3929,776,0.0
33609,3930,432,150.0
33610,3930,215,100.0
33611,3930,831,20.0
33612,3930,338,60.0
33613,3930,755,1.0
33614,3930,449,120.0
33615,3930,381,7.0
33616,3930,182,12.0
33617,3930,808,2.0
33618,3930,829,0.0
33619,3930,656,0.0
33620,3930,449,0.0
33621,3931,792,500.0
33622,3931,533,80.0
33623,3931,503,80.0
33624,3931,722,70.0
33625,3931,355,16.0
33626,3931,527,17.0
33627,3931,656,0.0
33628,3931,673,0.0
33629,3931,437,0.0
33630,3932,314,500.0
33631,3932,458,100.0
33632,3932,861,60.0
33633,3932,522,70.0
33634,3932,515,2.0
33635,3932,147,50.0
33636,3932,831,5.0
33637,3932,656,0.0
33638,3932,829,0.0
33639,3932,527,34.0
33640,3932,437,0.0
33641,3933,738,200.0
33642,3933,861,120.0
33643,3933,458,30.0
33644,3933,527,500.0
33645,3933,656,0.0
33646,3933,829,0.0
33647,3933,461,0.0
33648,3933,217,0.0
33649,3933,663,0.0
33650,3934,37,500.0
33651,3934,831,15.0
33652,3934,449,20.0
33653,3934,338,60.0
33654,3934,829,2.5
33655,3934,408,2.0
33656,3934,417,0.0
33657,3934,806,0.0
33658,3935,297,300.0
33659,3935,323,250.0
33660,3935,167,300.0
33661,3935,533,80.0
33662,3935,52,150.0
33663,3935,503,160.0
33664,3935,38,100.0
33665,3935,831,20.0
33666,3935,92,500.0
33667,3935,840,2.0
33668,3935,829,0.0
33669,3935,449,30.0
33670,3935,656,0.0
33671,3935,338,0.0
33672,3935,447,0.0
33673,3936,199,1200.0
33674,3936,656,0.0
33675,3936,829,0.0
33676,3936,522,100.0
33677,3936,315,60.0
33678,3936,92,36.0
33679,3936,458,170.0
33680,3936,527,30.0
33681,3936,668,0.0
33682,3937,811,200.0
33683,3937,173,150.0
33684,3937,52,150.0
33685,3937,444,100.0
33686,3937,505,200.0
33687,3937,338,120.0
33688,3937,449,51.0
33689,3937,381,14.0
33690,3937,829,0.0
33691,3937,656,0.0
33692,3937,775,0.0
33693,3937,500,0.0
33694,3937,43,0.0
33695,3938,123,300.0
33696,3938,344,5.0
33697,3938,527,34.0
33698,3938,624,6.0
33699,3938,406,1.5
33700,3938,718,1.0
33701,3938,656,5.0
33702,3938,829,5.0
33703,3939,199,900.0
33704,3939,861,120.0
33705,3939,522,30.0
33706,3939,458,50.0
33707,3939,338,70.0
33708,3939,527,30.0
33709,3939,656,0.0
33710,3939,152,0.0
33711,3939,776,0.0
33712,3939,668,0.0
33713,3940,199,300.0
33714,3940,656,0.0
33715,3940,829,0.0
33716,3940,625,30.0
33717,3940,527,17.0
33718,3940,831,15.0
33719,3940,181,0.0
33720,3941,834,190.0
33721,3941,831,10.0
33722,3941,344,36.0
33723,3941,527,51.0
33724,3941,737,51.0
33725,3941,656,0.0
33726,3941,673,0.0
33727,3941,43,0.0
33728,3941,461,0.0
33729,3942,433,250.0
33730,3942,737,50.0
33731,3942,338,60.0
33732,3942,831,5.0
33733,3942,98,20.0
33734,3942,656,5.0
33735,3942,829,2.5
33736,3942,182,3.0
33737,3942,449,34.0
33738,3942,92,0.0
33739,3942,449,34.0
33740,3942,461,3.0
33741,3942,583,0.0
33742,3943,315,240.0
33743,3943,39,264.0
33744,3943,580,210.0
33745,3943,578,180.0
33746,3943,197,50.0
33747,3943,648,5.0
33748,3943,656,1.0
33749,3943,522,200.0
33750,3943,607,200.0
33751,3943,633,200.0
33752,3943,132,140.0
33753,3943,750,90.0
33754,3943,67,0.0
33755,3944,402,150.0
33756,3944,415,50.0
33757,3944,844,30.0
33758,3944,243,0.0
33759,3944,80,0.0
33760,3944,429,1.0
33761,3945,435,240.0
33762,3945,92,240.0
33763,3945,831,40.0
33764,3945,737,17.0
33765,3945,461,1.0
33766,3945,344,72.0
33767,3945,656,1.0
33768,3945,449,5.0
33769,3945,449,5.0
33770,3945,43,10.0
33771,3945,673,0.0
33772,3945,492,0.0
33773,3946,736,21.0
33774,3946,488,150.0
33775,3946,315,120.0
33776,3946,355,25.0
33777,3946,178,0.0
33778,3946,656,0.0
33779,3946,722,0.0
33780,3946,486,0.0
33781,3946,776,0.0
33782,3947,522,300.0
33783,3947,633,250.0
33784,3947,315,180.0
33785,3947,700,25.0
33786,3947,656,10.0
33787,3947,132,500.0
33788,3947,578,300.0
33789,3947,381,56.0
33790,3947,92,100.0
33791,3948,792,500.0
33792,3948,640,100.0
33793,3948,722,100.0
33794,3948,533,80.0
33795,3948,344,5.0
33796,3948,829,0.0
33797,3948,656,0.0
33798,3948,437,0.0
33799,3949,432,380.0
33800,3949,533,20.0
33801,3949,831,15.0
33802,3949,776,4.0
33803,3949,486,4.0
33804,3949,225,6.0
33805,3949,503,80.0
33806,3949,522,25.0
33807,3949,673,0.0
33808,3949,656,0.0
33809,3949,449,300.0
33810,3949,737,68.0
33811,3949,344,15.0
33812,3949,831,50.0
33813,3949,583,40.0
33814,3949,480,15.0
33815,3949,673,0.0
33816,3949,656,0.0
33817,3949,848,20.0
33818,3949,55,50.0
33819,3949,812,50.0
33820,3950,399,100.0
33821,3950,700,3.0
33822,3950,861,60.0
33823,3950,633,50.0
33824,3950,522,250.0
33825,3950,132,150.0
33826,3950,207,3.0
33827,3950,157,17.0
33828,3950,578,300.0
33829,3950,92,200.0
33830,3951,633,100.0
33831,3951,399,250.0
33832,3951,578,10.0
33833,3951,656,5.0
33834,3951,522,130.0
33835,3951,197,25.0
33836,3951,315,180.0
33837,3951,630,200.0
33838,3951,580,75.0
33839,3951,750,50.0
33840,3951,633,40.0
33841,3951,235,15.0
33842,3952,522,250.0
33843,3952,315,60.0
33844,3952,656,1.0
33845,3952,132,150.0
33846,3952,580,150.0
33847,3952,276,1.0
33848,3952,381,150.0
33849,3952,92,50.0
33850,3952,633,100.0
33851,3952,157,17.0
33852,3952,399,20.0
33853,3952,415,0.0
33854,3953,751,1000.0
33855,3953,633,100.0
33856,3953,132,300.0
33857,3953,578,200.0
33858,3953,861,120.0
33859,3953,157,17.0
33860,3953,92,27.0
33861,3953,381,56.0
33862,3953,389,60.0
33863,3953,391,0.0
33864,3954,633,100.0
33865,3954,522,250.0
33866,3954,93,150.0
33867,3954,449,51.0
33868,3954,656,1.0
33869,3954,648,1.0
33870,3954,132,250.0
33871,3954,381,200.0
33872,3954,92,200.0
33873,3955,751,200.0
33874,3955,796,200.0
33875,3955,580,30.0
33876,3955,633,200.0
33877,3955,381,250.0
33878,3955,92,50.0
33879,3955,415,0.0
33880,3956,700,10.0
33881,3956,522,250.0
33882,3956,633,20.0
33883,3956,656,10.0
33884,3956,315,60.0
33885,3956,640,75.0
33886,3956,578,25.0
33887,3956,92,100.0
33888,3956,580,125.0
33889,3956,405,4.0
33890,3956,132,250.0
33891,3956,92,70.0
33892,3956,381,56.0
33893,3956,527,20.0
33894,3956,315,60.0
33895,3956,633,20.0
33896,3957,527,40.0
33897,3957,522,500.0
33898,3957,399,250.0
33899,3957,640,50.0
33900,3957,633,60.0
33901,3957,525,5.0
33902,3957,656,1.0
33903,3957,578,250.0
33904,3957,92,200.0
33905,3957,381,56.0
33906,3957,132,50.0
33907,3957,43,44.0
33908,3958,592,1000.0
33909,3958,633,0.0
33910,3958,527,0.0
33911,3958,656,0.0
33912,3958,829,0.0
33913,3958,738,100.0
33914,3958,839,200.0
33915,3958,533,80.0
33916,3958,831,5.0
33917,3958,776,0.0
33918,3958,583,0.0
33919,3959,315,240.0
33920,3959,633,200.0
33921,3959,402,200.0
33922,3959,522,62.5
33923,3959,578,200.0
33924,3959,361,300.0
33925,3959,385,4.0
33926,3960,39,198.0
33927,3960,344,36.0
33928,3960,360,200.0
33929,3960,578,60.0
33930,3960,302,30.0
33931,3960,727,250.0
33932,3960,630,150.0
33933,3960,580,75.0
33934,3960,394,0.0
33935,3961,427,1000.0
33936,3961,48,400.0
33937,3961,315,120.0
33938,3961,399,300.0
33939,3961,829,0.0
33940,3961,839,400.0
33941,3961,533,240.0
33942,3961,414,90.0
33943,3961,527,30.0
33944,3961,656,0.0
33945,3962,596,1500.0
33946,3962,449,17.0
33947,3962,458,200.0
33948,3962,633,50.0
33949,3962,36,50.0
33950,3962,533,40.0
33951,3962,132,70.0
33952,3962,852,200.0
33953,3962,486,20.0
33954,3962,555,10.0
33955,3962,656,0.0
33956,3963,315,120.0
33957,3963,522,25.0
33958,3963,211,28.0
33959,3963,525,2.5
33960,3963,93,36.0
33961,3963,745,70.0
33962,3963,631,150.0
33963,3963,580,50.0
33964,3963,642,25.0
33965,3963,197,50.0
33966,3963,578,50.0
33967,3963,633,30.0
33968,3963,429,0.0
33969,3964,588,800.0
33970,3964,831,10.0
33971,3964,93,150.0
33972,3964,656,0.0
33973,3964,829,0.0
33974,3965,640,250.0
33975,3965,522,300.0
33976,3965,656,2.0
33977,3965,525,5.0
33978,3965,633,50.0
33979,3965,578,50.0
33980,3965,132,150.0
33981,3965,315,60.0
33982,3965,276,20.0
33983,3966,590,1000.0
33984,3966,829,0.0
33985,3966,826,48.0
33986,3966,852,250.0
33987,3966,839,100.0
33988,3966,275,0.0
33989,3966,656,0.0
33990,3967,315,240.0
33991,3967,522,125.0
33992,3967,578,125.0
33993,3967,525,2.5
33994,3967,656,1.0
33995,3967,72,190.0
33996,3967,640,25.0
33997,3967,633,20.0
33998,3967,580,10.0
33999,3967,750,12.0
34000,3968,522,600.0
34001,3968,700,20.0
34002,3968,399,250.0
34003,3968,656,10.0
34004,3968,69,15.0
34005,3968,852,300.0
34006,3968,405,40.0
34007,3968,578,50.0
34008,3968,315,60.0
34009,3968,366,15.0
34010,3968,580,20.0
34011,3969,590,1000.0
34012,3969,656,0.0
34013,3969,829,0.0
34014,3969,673,0.0
34015,3969,125,0.0
34016,3969,326,1.0
34017,3969,92,2000.0
34018,3969,831,15.0
34019,3969,353,0.0
34020,3969,583,20.0
34021,3970,636,500.0
34022,3970,315,180.0
34023,3970,722,150.0
34024,3970,776,80.0
34025,3970,656,0.0
34026,3970,829,0.0
34027,3971,803,1000.0
34028,3971,315,240.0
34029,3971,414,200.0
34030,3971,533,300.0
34031,3971,633,100.0
34032,3971,656,7.0
34033,3971,829,5.0
34034,3971,676,0.0
34035,3971,573,32.0
34036,3972,315,240.0
34037,3972,578,100.0
34038,3972,525,5.0
34039,3972,69,10.0
34040,3972,522,250.0
34041,3972,527,0.0
34042,3972,852,800.0
34043,3972,344,20.0
34044,3972,578,50.0
34045,3972,276,5.0
34046,3972,580,0.0
34047,3973,637,200.0
34048,3973,195,300.0
34049,3973,738,150.0
34050,3973,77,200.0
34051,3973,315,60.0
34052,3973,656,5.0
34053,3973,43,20.0
34054,3973,527,30.0
34055,3973,522,50.0
34056,3973,573,32.0
34057,3974,92,300.0
34058,3974,656,5.0
34059,3974,578,20.0
34060,3974,700,5.0
34061,3974,527,30.0
34062,3974,522,550.0
34063,3974,533,600.0
34064,3974,656,5.0
34065,3974,829,5.0
34066,3974,527,45.0
34067,3975,414,300.0
34068,3975,315,180.0
34069,3975,656,5.0
34070,3975,829,5.0
34071,3975,527,60.0
34072,3975,738,150.0
34073,3975,831,10.0
34074,3975,656,3.0
34075,3975,829,3.0
34076,3975,640,30.0
34077,3975,355,15.0
34078,3976,315,240.0
34079,3976,578,80.0
34080,3976,522,80.0
34081,3976,648,1.0
34082,3976,197,40.0
34083,3976,739,150.0
34084,3976,580,60.0
34085,3976,858,100.0
34086,3976,750,45.0
34087,3976,630,30.0
34088,3977,588,1300.0
34089,3977,656,25.0
34090,3977,831,15.0
34091,3977,755,3.0
34092,3977,829,10.0
34093,3977,92,1500.0
34094,3977,776,0.0
34095,3978,104,300.0
34096,3978,600,100.0
34097,3978,414,30.0
