ID,Recipe ID,Ingredient ID,Weight
25433,3016,420,0.0
25434,3016,282,0.0
25435,3017,263,90.0
25436,3017,484,37.5
25437,3017,524,125.0
25438,3017,287,2.5
25439,3017,57,1.25
25440,3017,437,0.0
25441,3017,674,0.0
25442,3018,134,17.0
25443,3018,520,125.0
25444,3018,107,50.0
25445,3018,482,30.0
25446,3018,231,20.0
25447,3018,547,0.0
25448,3018,59,0.0
25449,3018,189,0.0
25450,3018,354,0.0
25451,3019,172,250.0
25452,3019,378,100.0
25453,3019,437,25.5
25454,3019,547,0.0
25455,3019,696,0.0
25456,3019,381,0.0
25457,3019,428,0.0
25458,3019,617,25.0
25459,3020,448,75.0
25460,3020,326,60.0
25461,3020,320,44.0
25462,3020,166,50.0
25463,3020,631,100.0
25464,3020,43,35.0
25465,3020,698,7.5
25466,3020,418,40.0
25467,3020,295,10.0
25468,3020,707,1.0
25469,3020,403,3.0
25470,3020,370,15.0
25471,3020,80,25.0
25472,3020,282,0.0
25473,3020,403,0.0
25474,3020,640,0.0
25475,3020,607,0.0
25476,3020,17,0.0
25477,3021,448,75.0
25478,3021,80,200.0
25479,3021,157,90.0
25480,3021,342,45.0
25481,3021,418,80.0
25482,3021,579,25.0
25483,3021,214,20.0
25484,3021,442,40.0
25485,3021,403,10.0
25486,3021,698,5.0
25487,3021,707,1.0
25488,3021,381,1.5
25489,3021,547,0.0
25490,3021,312,0.0
25491,3021,282,0.0
25492,3021,403,0.0
25493,3022,270,250.0
25494,3022,442,40.0
25495,3022,40,12.5
25496,3022,378,75.0
25497,3022,726,30.0
25498,3022,437,150.0
25499,3022,547,0.0
25500,3022,696,0.0
25501,3022,172,0.0
25502,3023,684,325.0
25503,3023,378,75.0
25504,3023,726,90.0
25505,3023,547,5.0
25506,3023,80,1500.0
25507,3023,297,50.0
25508,3023,698,5.0
25509,3024,259,300.0
25510,3024,442,80.0
25511,3024,698,7.5
25512,3024,527,75.0
25513,3024,521,50.0
25514,3024,45,36.0
25515,3024,547,0.0
25516,3024,696,0.0
25517,3024,561,0.0
25518,3024,112,0.0
25519,3024,307,0.0
25520,3025,293,75.0
25521,3025,327,75.0
25522,3025,442,40.0
25523,3025,43,75.0
25524,3025,698,7.5
25525,3025,448,100.0
25526,3025,214,25.0
25527,3025,80,225.0
25528,3025,707,0.0
25529,3025,547,0.0
25530,3025,696,0.0
25531,3025,370,15.0
25532,3025,403,0.0
25533,3025,653,0.0
25534,3026,263,60.0
25535,3026,703,50.0
25536,3026,431,37.5
25537,3026,547,0.0
25538,3026,696,0.0
25539,3026,437,25.5
25540,3026,664,200.0
25541,3026,360,0.0
25542,3027,703,30.0
25543,3027,621,75.0
25544,3027,726,60.0
25545,3027,698,2.5
25546,3027,297,37.5
25547,3027,233,125.0
25548,3027,368,0.0
25549,3027,381,0.0
25550,3028,668,200.0
25551,3028,172,240.0
25552,3028,370,17.0
25553,3028,156,85.0
25554,3028,403,5.0
25555,3028,164,12.5
25556,3028,126,12.5
25557,3028,159,0.5
25558,3028,431,37.5
25559,3028,547,0.0
25560,3028,696,0.0
25561,3028,282,7.0
25562,3028,479,0.0
25563,3028,557,0.0
25564,3029,14,65.0
25565,3029,382,30.0
25566,3029,370,17.0
25567,3029,381,0.0
25568,3029,170,0.0
25569,3029,428,0.0
25570,3029,547,0.0
25571,3029,696,0.0
25572,3029,683,35.0
25573,3030,442,80.0
25574,3030,431,37.5
25575,3030,263,60.0
25576,3030,547,6.25
25577,3030,378,60.0
25578,3030,437,75.0
25579,3030,177,0.0
25580,3031,442,120.0
25581,3031,621,100.0
25582,3031,431,75.0
25583,3031,263,60.0
25584,3031,80,50.0
25585,3031,547,5.0
25586,3031,437,75.0
25587,3031,640,0.0
25588,3032,442,120.0
25589,3032,621,75.0
25590,3032,431,75.0
25591,3032,263,90.0
25592,3032,378,100.0
25593,3032,547,5.0
25594,3032,437,500.0
25595,3032,177,0.0
25596,3032,534,0.0
25597,3033,434,110.0
25598,3033,80,250.0
25599,3033,304,100.0
25600,3033,263,30.0
25601,3033,547,2.5
25602,3033,482,2.5
25603,3033,586,2.0
25604,3033,431,125.0
25605,3033,540,2.5
25606,3033,329,150.0
25607,3033,722,2.5
25608,3033,437,42.5
25609,3033,534,0.0
25610,3033,484,0.0
25611,3034,498,200.0
25612,3034,434,50.0
25613,3034,172,50.0
25614,3034,342,75.0
25615,3034,442,75.0
25616,3034,695,3.0
25617,3034,696,0.0
25618,3034,547,0.0
25619,3034,274,1.0
25620,3034,561,0.0
25621,3034,527,25.0
25622,3034,80,1500.0
25623,3034,487,0.0
25624,3035,80,1000.0
25625,3035,500,75.0
25626,3035,434,50.0
25627,3035,172,150.0
25628,3035,442,40.0
25629,3035,547,0.0
25630,3035,487,0.0
25631,3036,418,500.0
25632,3036,696,10.0
25633,3036,547,30.0
25634,3036,482,35.0
25635,3036,370,100.0
25636,3036,155,2.5
25637,3036,615,0.0
25638,3036,445,0.0
25639,3037,418,500.0
25640,3037,696,10.0
25641,3037,698,10.0
25642,3037,20,1.0
25643,3037,547,2.5
25644,3037,155,2.5
25645,3037,370,100.0
25646,3037,615,0.0
25647,3037,445,0.0
25648,3038,418,500.0
25649,3038,696,10.0
25650,3038,698,25.0
25651,3038,482,10.0
25652,3038,547,10.0
25653,3038,17,3.5
25654,3038,463,2.0
25655,3038,370,125.0
25656,3038,615,0.0
25657,3039,15,18.0
25658,3039,86,60.0
25659,3039,627,30.0
25660,3039,437,25.0
25661,3039,68,22.5
25662,3039,17,3.5
25663,3039,17,3.0
25664,3039,20,0.0
25665,3040,40,37.5
25666,3040,86,60.0
25667,3040,528,30.0
25668,3040,437,0.0
25669,3040,17,3.0
25670,3040,20,0.0
25671,3041,257,1200.0
25672,3041,599,7.5
25673,3041,698,5.0
25674,3041,32,25.0
25675,3041,522,50.0
25676,3041,86,37.5
25677,3041,547,0.0
25678,3041,696,0.0
25679,3041,437,10.0
25680,3041,382,25.0
25681,3042,560,50.0
25682,3042,698,7.5
25683,3042,17,25.0
25684,3042,86,25.0
25685,3042,370,0.0
25686,3042,382,25.0
25687,3043,329,125.0
25688,3043,434,55.0
25689,3043,547,0.0
25690,3043,482,0.0
25691,3043,674,0.0
25692,3043,725,0.0
25693,3044,706,100.0
25694,3044,434,50.0
25695,3044,172,100.0
25696,3044,442,37.5
25697,3044,342,30.0
25698,3044,80,750.0
25699,3044,437,34.0
25700,3044,487,0.0
25701,3044,596,0.0
25702,3044,422,0.0
25703,3045,448,75.0
25704,3045,80,125.0
25705,3045,329,125.0
25706,3045,482,15.0
25707,3045,547,2.5
25708,3045,527,15.0
25709,3045,674,0.0
25710,3045,725,0.0
25711,3046,418,500.0
25712,3046,615,50.0
25713,3046,698,10.0
25714,3046,373,5.0
25715,3046,370,100.0
25716,3046,599,5.0
25717,3046,463,5.0
25718,3046,603,5.0
25719,3046,482,5.0
25720,3046,445,0.0
25721,3047,141,250.0
25722,3047,442,100.0
25723,3047,637,20.0
25724,3047,415,15.0
25725,3047,547,2.5
25726,3047,403,20.0
25727,3047,40,25.0
25728,3048,357,150.0
25729,3048,43,100.0
25730,3048,86,75.0
25731,3048,698,2.5
25732,3048,370,25.0
25733,3048,287,20.0
25734,3048,149,1.5
25735,3048,239,1.5
25736,3048,409,0.0
25737,3049,498,40.0
25738,3049,86,50.0
25739,3049,698,5.0
25740,3049,634,2.0
25741,3049,547,0.0
25742,3049,696,0.0
25743,3049,634,0.5
25744,3050,118,1000.0
25745,3050,418,150.0
25746,3050,442,100.0
25747,3050,342,50.0
25748,3050,437,50.0
25749,3050,547,7.5
25750,3050,696,2.5
25751,3050,653,15.0
25752,3051,118,1000.0
25753,3051,442,250.0
25754,3051,342,250.0
25755,3051,547,5.0
25756,3051,437,30.0
25757,3052,595,175.0
25758,3052,442,100.0
25759,3052,547,5.0
25760,3052,696,1.5
25761,3052,437,20.0
25762,3052,487,0.0
25763,3052,40,12.5
25764,3053,372,1000.0
25765,3053,698,12.5
25766,3053,442,100.0
25767,3053,370,22.5
25768,3053,547,5.0
25769,3053,274,1.0
25770,3053,342,100.0
25771,3053,403,5.0
25772,3054,288,300.0
25773,3054,698,5.0
25774,3054,442,150.0
25775,3054,437,22.5
25776,3054,547,5.0
25777,3054,696,1.5
25778,3054,369,9.0
25779,3055,118,1000.0
25780,3055,342,250.0
25781,3055,442,250.0
25782,3055,437,22.5
25783,3055,578,30.0
25784,3055,239,1.5
25785,3055,695,6.0
25786,3055,274,2.0
25787,3055,369,7.5
25788,3056,706,50.0
25789,3056,365,50.0
25790,3056,653,10.0
25791,3056,698,7.5
25792,3056,578,10.0
25793,3056,274,0.5
25794,3056,129,2.5
25795,3056,80,300.0
25796,3056,547,20.0
25797,3056,482,25.0
25798,3057,706,500.0
25799,3057,442,100.0
25800,3057,547,3.5
25801,3057,696,1.5
25802,3057,282,30.0
25803,3057,527,25.0
25804,3057,437,22.5
25805,3057,653,25.0
25806,3058,543,150.0
25807,3058,698,5.0
25808,3058,442,50.0
25809,3058,342,50.0
25810,3058,403,1.0
25811,3058,482,7.5
25812,3058,72,2.5
25813,3058,415,30.0
25814,3058,40,0.0
25815,3059,706,250.0
25816,3059,297,100.0
25817,3059,695,3.0
25818,3059,547,2.5
25819,3059,653,7.5
25820,3059,698,3.5
25821,3059,287,2.5
25822,3060,69,250.0
25823,3060,418,250.0
25824,3060,442,100.0
25825,3060,698,10.0
25826,3060,437,22.5
25827,3060,547,5.0
25828,3060,696,2.5
25829,3060,40,25.0
25830,3061,80,125.0
25831,3061,578,30.0
25832,3061,547,16.0
25833,3061,482,10.0
25834,3061,274,1.0
25835,3061,129,2.5
25836,3061,590,2.5
25837,3061,106,1.5
25838,3061,88,2.0
25839,3061,695,2.5
25840,3061,698,7.5
25841,3061,172,500.0
25842,3061,706,75.0
25843,3061,442,50.0
25844,3061,437,20.0
25845,3061,547,0.0
25846,3061,653,0.0
25847,3062,653,2.5
25848,3062,698,5.0
25849,3062,415,25.0
25850,3062,541,15.0
25851,3062,722,7.5
25852,3062,482,3.0
25853,3062,337,1.5
25854,3062,274,0.5
25855,3062,547,1.5
25856,3062,696,0.0
25857,3062,706,200.0
25858,3063,706,175.0
25859,3063,437,10.0
25860,3063,547,0.0
25861,3063,403,0.0
25862,3064,706,150.0
25863,3064,437,30.0
25864,3064,442,50.0
25865,3064,547,3.5
25866,3064,696,0.0
25867,3064,403,0.0
25868,3065,706,100.0
25869,3065,437,20.0
25870,3065,722,5.0
25871,3065,547,1.0
25872,3065,482,0.5
25873,3065,541,10.0
25874,3065,337,0.5
25875,3065,274,0.5
25876,3065,698,2.5
25877,3065,37,10.0
25878,3065,403,7.5
25879,3065,239,0.0
25880,3065,403,0.0
25881,3066,595,30.0
25882,3066,399,40.0
25883,3066,172,200.0
25884,3066,342,60.0
25885,3066,442,50.0
25886,3066,80,750.0
25887,3066,437,17.0
25888,3066,547,0.0
25889,3067,595,0.0
25890,3067,80,0.0
25891,3068,595,50.0
25892,3068,442,100.0
25893,3068,537,30.0
25894,3068,437,50.0
25895,3068,547,0.0
25896,3068,696,0.0
25897,3068,115,100.0
25898,3068,80,150.0
25899,3068,547,0.0
25900,3069,288,150.0
25901,3069,442,50.0
25902,3069,437,20.0
25903,3069,698,2.5
25904,3069,547,0.0
25905,3069,696,0.0
25906,3069,599,0.0
25907,3069,403,0.0
25908,3070,706,200.0
25909,3070,411,75.0
25910,3070,698,5.0
25911,3070,297,25.0
25912,3070,547,0.0
25913,3070,696,0.0
25914,3070,172,0.0
25915,3071,451,75.0
25916,3071,595,15.0
25917,3071,294,50.0
25918,3071,621,15.0
25919,3071,524,25.0
25920,3071,32,25.0
25921,3071,370,0.0
25922,3071,267,100.0
25923,3071,696,0.0
25924,3071,547,0.0
25925,3072,172,1000.0
25926,3072,342,120.0
25927,3072,594,75.0
25928,3072,370,60.0
25929,3072,541,28.0
25930,3072,81,100.0
25931,3072,547,0.0
25932,3072,696,0.0
25933,3072,145,0.0
25934,3073,119,0.0
25935,3074,594,100.0
25936,3074,442,50.0
25937,3074,698,0.0
25938,3074,437,0.0
25939,3074,547,0.0
25940,3074,696,0.0
25941,3074,487,0.0
25942,3075,172,500.0
25943,3075,442,50.0
25944,3075,594,50.0
25945,3075,411,90.0
25946,3075,80,1000.0
25947,3075,698,7.5
25948,3075,437,0.0
25949,3075,547,0.0
25950,3075,696,0.0
25951,3075,342,35.0
25952,3075,487,0.0
25953,3076,594,25.0
25954,3076,80,1250.0
25955,3076,522,100.0
25956,3076,172,300.0
25957,3076,342,60.0
25958,3076,547,0.0
25959,3076,696,0.0
25960,3076,112,0.0
25961,3077,431,100.0
25962,3077,263,60.0
25963,3077,80,25.0
25964,3077,595,50.0
25965,3077,442,50.0
25966,3077,342,60.0
25967,3077,274,0.5
25968,3077,696,0.0
25969,3077,547,0.0
25970,3077,487,0.0
25971,3077,534,0.0
25972,3078,594,25.0
25973,3078,34,300.0
25974,3078,342,60.0
25975,3078,442,50.0
25976,3078,418,50.0
25977,3078,172,225.0
25978,3078,80,1500.0
25979,3078,437,30.0
25980,3078,547,0.0
25981,3078,487,0.0
25982,3079,595,25.0
25983,3079,399,50.0
25984,3079,442,100.0
25985,3079,342,50.0
25986,3079,172,200.0
25987,3079,274,0.5
25988,3079,437,30.0
25989,3079,547,0.5
25990,3079,696,0.5
25991,3079,80,22.5
25992,3079,487,0.0
25993,3080,594,25.0
25994,3080,115,100.0
25995,3080,81,200.0
25996,3080,547,0.0
25997,3080,442,50.0
25998,3080,698,2.5
25999,3080,437,20.0
26000,3080,547,0.5
26001,3080,696,0.5
26002,3081,595,50.0
26003,3081,271,200.0
26004,3081,342,50.0
26005,3081,172,200.0
26006,3081,698,5.0
26007,3081,547,0.5
26008,3081,696,0.5
26009,3081,487,0.0
26010,3082,595,25.0
26011,3082,172,200.0
26012,3082,342,50.0
26013,3082,442,50.0
26014,3082,547,2.5
26015,3082,696,1.0
26016,3082,437,0.0
26017,3082,487,0.0
26018,3083,595,300.0
26019,3083,448,100.0
26020,3083,653,12.5
26021,3083,696,2.5
26022,3083,547,2.5
26023,3083,378,40.0
26024,3083,415,30.0
26025,3083,653,12.5
26026,3084,595,10.0
26027,3084,451,87.5
26028,3084,442,50.0
26029,3084,527,37.5
26030,3084,547,0.0
26031,3084,696,0.0
26032,3084,437,20.0
26033,3084,32,50.0
26034,3084,487,0.0
26035,3084,382,25.0
26036,3085,595,20.0
26037,3085,522,200.0
26038,3085,442,100.0
26039,3085,342,100.0
26040,3085,172,200.0
26041,3085,547,0.5
26042,3085,696,0.5
26043,3085,80,1000.0
26044,3085,437,20.0
26045,3085,487,0.0
26046,3086,595,25.0
26047,3086,442,100.0
26048,3086,342,50.0
26049,3086,172,300.0
26050,3086,418,75.0
26051,3086,437,30.0
26052,3086,547,0.5
26053,3086,696,0.5
26054,3086,80,22.5
26055,3086,487,0.0
26056,3087,34,150.0
26057,3087,595,20.0
26058,3087,342,50.0
26059,3087,442,100.0
26060,3087,415,30.0
26061,3087,527,25.0
26062,3087,696,2.5
26063,3087,547,5.0
26064,3087,487,15.0
26065,3088,262,100.0
26066,3088,595,10.0
26067,3088,342,50.0
26068,3088,437,20.0
26069,3088,80,250.0
26070,3088,547,1.5
26071,3088,696,2.5
26072,3089,706,150.0
26073,3089,157,250.0
26074,3089,541,25.0
26075,3089,547,1.0
26076,3089,437,9.0
26077,3089,287,1.25
26078,3089,428,0.0
26079,3089,700,0.0
26080,3090,706,125.0
26081,3090,30,100.0
26082,3090,297,12.5
26083,3090,20,5.0
26084,3090,437,2.0
26085,3090,373,1.0
26086,3090,599,1.0
26087,3090,547,0.0
26088,3090,696,0.0
26089,3090,479,0.0
26090,3091,172,1000.0
26091,3091,342,100.0
26092,3091,595,0.5
26093,3091,541,30.0
26094,3091,81,100.0
26095,3091,547,0.5
26096,3091,696,0.5
26097,3091,370,60.0
26098,3091,487,0.0
26099,3092,595,10.0
26100,3092,66,100.0
26101,3092,442,50.0
26102,3092,437,20.0
26103,3092,547,25.0
26104,3092,653,15.0
26105,3092,621,50.0
26106,3093,719,250.0
26107,3093,284,2.5
26108,3093,80,100.0
26109,3094,209,212.5
26110,3094,297,50.0
26111,3094,698,10.0
26112,3094,370,10.0
26113,3094,219,0.0
26114,3094,155,0.0
26115,3094,547,0.0
26116,3094,696,0.0
26117,3094,487,0.0
26118,3095,172,250.0
26119,3095,209,212.5
26120,3095,342,50.0
26121,3095,442,50.0
26122,3095,437,15.0
26123,3095,547,0.0
26124,3095,696,0.0
26125,3095,487,0.0
26126,3096,172,250.0
26127,3096,209,212.5
26128,3096,442,50.0
26129,3096,437,10.0
26130,3096,547,0.0
26131,3096,696,0.0
26132,3096,307,0.0
26133,3097,201,200.0
26134,3097,706,125.0
26135,3097,442,50.0
26136,3097,342,50.0
26137,3097,698,5.0
26138,3097,415,30.0
26139,3097,287,9.0
26140,3097,547,7.5
26141,3097,696,0.0
26142,3097,145,0.0
26143,3097,175,0.0
26144,3098,257,200.0
26145,3098,209,212.5
26146,3098,342,50.0
26147,3098,442,50.0
26148,3098,437,10.0
26149,3098,547,0.0
26150,3098,696,0.0
26151,3098,299,150.0
26152,3098,527,8.5
26153,3099,121,202.5
26154,3099,447,125.0
26155,3099,317,14.0
26156,3099,229,1.0
26157,3099,374,0.0
26158,3099,484,0.0
26159,3100,530,225.0
26160,3100,263,60.0
26161,3100,527,20.0
26162,3100,431,25.0
26163,3100,482,25.0
26164,3100,622,225.0
26165,3100,484,0.0
26166,3100,229,0.0
26167,3101,262,125.0
26168,3101,365,50.0
26169,3101,418,40.0
26170,3101,263,60.0
26171,3101,297,12.5
26172,3101,547,0.0
26173,3101,696,0.0
26174,3101,487,0.0
26175,3101,175,0.0
26176,3102,420,175.0
26177,3102,719,125.0
26178,3102,547,6.25
26179,3102,482,12.5
26180,3102,403,10.0
26181,3103,157,1500.0
26182,3103,43,500.0
26183,3103,418,500.0
26184,3103,653,100.0
26185,3103,698,20.0
26186,3103,547,40.0
26187,3103,482,100.0
26188,3103,437,175.0
26189,3103,575,50.0
26190,3103,695,6.0
26191,3103,129,2.5
26192,3104,418,500.0
26193,3104,43,75.0
26194,3104,698,10.0
26195,3104,129,2.5
26196,3104,547,12.5
26197,3104,482,25.0
26198,3104,274,3.5
26199,3104,575,7.5
26200,3105,157,250.0
26201,3105,637,50.0
26202,3105,547,12.5
26203,3105,482,25.0
26204,3105,561,0.0
26205,3105,698,2.5
26206,3106,157,400.0
26207,3106,418,250.0
26208,3106,698,7.5
26209,3106,397,7.5
26210,3106,547,25.0
26211,3106,437,25.5
26212,3106,575,40.0
26213,3106,561,0.0
26214,3107,443,210.0
26215,3107,432,60.0
26216,3107,547,5.0
26217,3107,80,200.0
26218,3107,443,35.0
26219,3107,80,35.0
26220,3108,420,125.0
26221,3108,639,175.0
26222,3108,547,0.0
26223,3108,696,0.0
26224,3108,575,5.0
26225,3109,262,100.0
26226,3109,475,175.0
26227,3109,420,50.0
26228,3109,607,25.0
26229,3109,437,8.5
26230,3109,559,12.5
26231,3109,585,0.0
26232,3109,562,0.75
26233,3109,547,0.0
26234,3109,696,0.0
26235,3110,648,25.0
26236,3110,396,13.5
26237,3110,475,175.0
26238,3110,420,50.0
26239,3110,607,25.0
26240,3110,559,12.5
26241,3110,585,0.0
26242,3110,547,0.0
26243,3110,696,0.0
26244,3111,241,50.0
26245,3111,475,175.0
26246,3111,420,50.0
26247,3111,48,15.0
26248,3111,527,5.0
26249,3111,559,12.5
26250,3111,547,0.0
26251,3111,696,0.0
26252,3112,262,100.0
26253,3112,475,175.0
26254,3112,420,50.0
26255,3112,615,15.0
26256,3112,437,8.5
26257,3112,559,12.5
26258,3112,585,0.0
26259,3112,562,0.75
26260,3112,547,0.0
26261,3112,696,0.0
26262,3113,262,100.0
26263,3113,263,60.0
26264,3113,297,25.0
26265,3113,431,50.0
26266,3113,378,5.0
26267,3113,80,100.0
26268,3113,437,17.0
26269,3113,547,0.0
26270,3113,696,0.0
26271,3114,233,62.5
26272,3114,263,60.0
26273,3114,297,25.0
26274,3114,431,50.0
26275,3114,378,5.0
26276,3114,80,100.0
26277,3114,437,17.0
26278,3114,547,0.0
26279,3114,696,0.0
26280,3115,467,1250.0
26281,3115,442,40.0
26282,3115,297,25.0
26283,3115,437,17.0
26284,3115,564,1.5
26285,3115,547,0.0
26286,3115,696,0.0
26287,3116,157,90.0
26288,3116,418,120.0
26289,3116,43,75.0
26290,3116,698,5.0
26291,3116,547,0.0
26292,3116,482,5.0
26293,3116,415,50.0
26294,3116,575,7.5
26295,3116,219,0.0
26296,3117,157,90.0
26297,3117,418,120.0
26298,3117,342,90.0
26299,3117,43,75.0
26300,3117,698,7.5
26301,3117,637,60.0
26302,3117,482,5.0
26303,3117,541,15.0
26304,3117,695,0.0
26305,3117,547,0.0
26306,3117,415,17.0
26307,3118,157,90.0
26308,3118,653,0.0
26309,3118,274,0.0
26310,3118,547,0.0
26311,3118,482,5.0
26312,3118,695,0.0
26313,3118,80,75.0
26314,3118,698,5.0
26315,3118,577,7.5
26316,3119,43,75.0
26317,3119,418,160.0
26318,3119,547,0.0
26319,3119,482,0.0
26320,3119,695,0.0
26321,3119,415,25.5
26322,3119,80,50.0
26323,3120,34,150.0
26324,3120,418,160.0
26325,3120,342,45.0
26326,3120,43,75.0
26327,3120,698,5.0
26328,3120,695,0.0
26329,3120,88,0.0
26330,3120,653,0.0
26331,3120,547,12.5
26332,3120,482,0.0
26333,3120,575,7.5
26334,3121,418,80.0
26335,3121,442,40.0
26336,3121,698,5.0
26337,3121,653,0.0
26338,3121,403,0.0
26339,3121,415,17.0
26340,3121,575,2.5
26341,3121,533,0.0
26342,3121,88,0.0
26343,3121,274,0.0
26344,3122,157,90.0
26345,3122,43,75.0
26346,3122,418,160.0
26347,3122,342,45.0
26348,3122,698,5.0
26349,3122,442,40.0
26350,3122,547,5.0
26351,3122,482,10.0
26352,3122,575,5.0
26353,3122,437,10.0
26354,3123,418,200.0
26355,3123,698,5.0
26356,3123,695,0.0
26357,3123,547,0.0
26358,3123,88,0.0
26359,3123,274,0.0
26360,3123,105,12.5
26361,3123,106,0.0
26362,3123,575,2.5
26363,3123,653,0.0
26364,3124,698,2.5
26365,3124,157,180.0
26366,3124,575,25.0
26367,3124,653,25.0
26368,3124,547,10.0
26369,3124,482,12.5
26370,3124,80,50.0
26371,3125,698,2.5
26372,3125,157,180.0
26373,3125,575,25.0
26374,3125,640,50.0
26375,3125,695,20.0
26376,3125,547,10.0
26377,3125,482,12.5
26378,3125,80,50.0
26379,3126,526,250.0
26380,3126,442,40.0
26381,3126,698,2.5
26382,3126,482,30.0
26383,3126,547,5.0
26384,3126,274,0.5
26385,3126,533,1.5
26386,3126,575,15.0
26387,3126,43,75.0
26388,3126,653,25.0
26389,3127,157,180.0
26390,3127,43,225.0
26391,3127,698,7.5
26392,3127,637,45.0
26393,3127,575,15.0
26394,3127,482,12.5
26395,3127,80,100.0
26396,3127,547,25.0
26397,3128,172,180.0
26398,3128,442,40.0
26399,3128,342,45.0
26400,3128,698,5.0
26401,3128,448,50.0
26402,3128,80,1250.0
26403,3128,635,50.0
26404,3128,637,15.0
26405,3128,681,1.5
26406,3128,593,5.5
26407,3128,337,0.0
26408,3128,547,0.0
26409,3128,696,0.0
26410,3128,185,15.0
26411,3128,113,25.0
26412,3129,498,350.0
26413,3129,637,30.0
26414,3129,4,8.5
26415,3129,442,40.0
26416,3129,172,60.0
26417,3129,448,45.0
26418,3129,698,5.0
26419,3129,561,0.0
26420,3129,437,8.5
26421,3129,547,0.0
26422,3129,696,0.0
26423,3130,498,350.0
26424,3130,418,40.0
26425,3130,442,40.0
26426,3130,397,7.5
26427,3130,698,5.0
26428,3130,448,25.0
26429,3130,431,25.0
26430,3130,527,25.0
26431,3130,4,25.0
26432,3130,113,15.0
26433,3130,561,0.0
26434,3130,437,8.5
26435,3130,547,0.0
26436,3131,172,120.0
26437,3131,89,200.0
26438,3131,442,40.0
26439,3131,698,7.5
26440,3131,448,50.0
26441,3131,637,30.0
26442,3131,4,17.0
